#blinkered/dropped/1 words=7407
LISTER	2	fw2,wiki:id	603,251
LITMUS	2	fw2,wiki:id	16,7
LOGATMU	2	ebible:ind,fw2	1,1
LOKUM	2	fw2,wiki:id	32,3
LOMPATANKU	2	fw2,ia	6,1
LONOMIA	2	fw2,wiki:id	18,1
LOSIN	2	fw2,ia	12,7
LUARANNYA	2	fw2,wiki:id	127,8
LUDAHKU	2	fw2,ia	126,5
LUDAHMU	2	fw2,ia	14,1
LUKISANKU	2	fw2,wiki:id,wikisource:id	79,1,1
LUKISANMU	2	fw2,wiki:id	34,1
LUMBAL	2	fw2,wiki:id	775,136
LUMBUNGKU	2	fw2,ia	14,4
LUMSUM	2	fw2,ia	48,2
LURUT	2	fw2,ia	10,6
MAEM	2	fw2,wiki:id	115,1
MAFIOSO	2	fw2,wiki:id	140,20
MAGISTERIUM	2	fw2,wiki:id,wikisource:id	128,155,8
MAINANKU	2	fw2,wiki:id	50,2
MAINKANLAH	2	ebible:ind,fw2	1,790
MAJANG	2	fw2,wiki:id,wikisource:id	278,53,8
MAJELISKU	2	fw2,ia	6,1
MAJIKANMU	2	ebible:ind,fw2	10,91
MAKROBIOTIK	2	fw2,wiki:id	33,5
MAKRONI	2	fw2,ia	78,2
MAKSIM	2	fw2,wiki:id	351,315
MAKULAR	2	fw2,wiki:id	91,4
MALAIKATMU	2	fw2,ia	61,1
MALAKAMA	2	fw2,ia	17,4
MALARAN	2	fw2,wiki:id	4,5
MALEOLUS	2	fw2,wiki:id	52,4
MANANA	2	fw2,wiki:id	65,57
MANGKIN	2	fw2,wiki:id,wikisource:id	118,9,6
MANGLE	2	fw2,wiki:id	209,60
MANGSAI	2	ia,wiki:id	2,1
MANGSAKU	2	fw2,ia	11,3
MANGSAMU	2	fw2,ia	10,1
MANITOL	2	fw2,wiki:id	192,43
MANTELMU	2	fw2,ia	13,1
MANTI	2	fw2,wiki:id	133,85
MANTRAKU	2	fw2,wiki:id	10,1
MANTRAMU	2	ebible:ind,fw2	2,7
MANYALA	2	fw2,wiki:id	33,3
MANYUN	2	fw2,wiki:id	440,4
MAOIS	2	fw2,wiki:id,wikisource:id	180,239,1
MARAHKU	2	fw2,ia	51,3
MARGRIT	2	fw2,wiki:id	4,9
MARIKAN	2	fw2,ia	7,2
MARINADE	2	fw2,wiki:id	95,3
MARJORAM	2	fw2,wiki:id	124,35
MARTABATKU	2	fw2,wiki:id	15,2
MARZIPAN	2	fw2,wiki:id	86,38
MASAKANMU	2	fw2,ia	301,2
MASARAKAT	2	fw2,wiki:id,wikisource:id	1086,7,5
MASERASI	2	fw2,wiki:id	196,25
MASTURBATOR	2	fw2,wikisource:id	24,1
MASUKANMU	2	fw2,ia	22,1
MATAINYA	2	fw2,wiki:id	38,9
MATRIARKAL	2	fw2,wiki:id	44,33
MAZURKA	2	fw2,wiki:id	2,45
MEDIKASI	2	fw2,wiki:id,wikisource:id	393,93,1
MEGABIT	2	fw2,wiki:id	228,81
MELABUHKANNYA	2	fw2,wiki:id	4,2
MELALAIKANKU	2	fw2,ia	4,3
MELALAIKANMU	2	fw2,ia	22,1
MELALUKANNYA	2	fw2,wiki:id	124,3
MELAMBANGKANNYA	2	fw2,wiki:id	16,5
MELAMBATKANNYA	2	fw2,ia	11,1
MELAMBUNGKANNYA	2	fw2,wiki:id	32,5
MELAMPAUIMU	2	fw2,wiki:id	6,3
MELAMPIRKANNYA	2	fw2,wiki:id,wikisource:id	117,14,5
MELANCARKANNYA	2	fw2,wiki:id	65,2
MELANGGARKAN	2	fw2,ia	21,12
MELANGKAHNYA	2	fw2,wiki:id,wikisource:id	38,3,3
MELANTANGKANNYA	2	fw2,ia	3,8
MELAPAH	2	fw2,ia	3,2
MELAPISKANNYA	2	fw2,wiki:id	6,1
MELAPORAN	2	fw2,wiki:id	81,8
MELATIHMU	2	fw2,ia	79,1
MELAWANI	2	fw2,ia	8,2
MELAWANLAH	2	fw2,wikisource:id	6,2
MELECEHKANKU	2	fw2,wiki:id,wikisource:id	35,1,1
MELEDAKANNYA	2	fw2,wiki:id	13,1
MELEDAKKANKU	2	fw2,ia	4,2
MELEDEKI	2	fw2,wiki:id	16,2
MELEGAKANNYA	2	fw2,wiki:id	31,1
MELEGALISASIKAN	2	fw2,wiki:id,wikisource:id	65,6,1
MELEGITIMASIKAN	2	fw2,wiki:id	66,12
MELEMAHKANKU	2	fw2,wiki:id	10,1
MELEMAHKANMU	2	fw2,ia	31,5
MELEMBAGAKANNYA	2	fw2,wiki:id,wikisource:id	28,1,3
MELEMBEK	2	fw2,ia	113,5
MELEMPARIMU	2	fw2,ia	8,1
MELENGANGKAN	2	fw2,ia	3,2
MELENYAPKANMU	2	fw2,ia	16,1
MELEPAK	2	fw2,ia	20,2
MELEPASINYA	2	fw2,wiki:id	8,1
MELERAIKAN	2	fw2,ia	43,12
MELETAKKANKU	2	fw2,ia	21,4
MELEWATKANMU	2	fw2,wiki:id	22,1
MELIBATKANKU	2	fw2,wikisource:id	15,1
MELIBATKANMU	2	fw2,lz:ind_news_2023_1M	34,1
MELIHATKAH	2	fw2,ia	2,1
MELIMPAHIMU	2	fw2,wikisource:id	7,1
MELIMPAHKANNYA	2	fw2,wiki:id,wikisource:id	71,1,1
MELINDUR	2	fw2,ia	12,1
MELINGKARKANNYA	2	fw2,ia	50,2
MELINGKUNG	2	fw2,ia	3,6
MELINTASIKU	2	fw2,ia	7,1
MELIPUTIKU	2	fw2,ia	11,2
MELIPUTIMU	2	fw2,ia	6,2
MELODRAMATIK	2	fw2,wiki:id	30,15
MELOLOSKANMU	2	fw2,ia	5,2
MELOMPATINYA	2	fw2,wiki:id	76,7
MELONCATINYA	2	fw2,wiki:id	8,1
MELUCUTINYA	2	fw2,wiki:id	26,7
MELUKISAN	2	fw2,wiki:id	8,1
MELULUSKANNYA	2	fw2,wiki:id,wikisource:id	43,7,1
MELUMPUHKANKU	2	fw2,wikisource:id	8,1
MELUMPUHKANMU	2	fw2,ia	8,1
MELUNAKKANNYA	2	fw2,wiki:id	37,9
MELUNASIMU	2	fw2,wiki:id	2,1
MELUNASKANNYA	2	fw2,wiki:id	16,1
MELUPAI	2	fw2,ia	8,2
MELURU	2	fw2,ia	6,2
MEMABUKKANKU	2	fw2,wiki:id,wikisource:id	7,1,1
MEMACARINYA	2	fw2,wiki:id	34,3
MEMAHAMKANNYA	2	fw2,ia	41,3
MEMAKAIKANKU	2	fw2,ia	7,1
MEMAKAIKANMU	2	fw2,wiki:id	4,1
MEMAKLUMIKU	2	fw2,ia	8,1
MEMAKSAKANMU	2	fw2,ia	8,2
MEMALSUKANNYA	2	fw2,wiki:id,wikisource:id	151,8,1
MEMALUKANKU	2	fw2,wiki:id,wikisource:id	6,1,1
MEMALUKANMU	2	fw2,wikisource:id	3,1
MEMAMPATKANNYA	2	fw2,wiki:id	13,3
MEMANAHKU	2	fw2,ia	8,1
MEMANAHMU	2	fw2,ia	5,1
MEMANDIKANKU	2	fw2,ia	33,1
MEMANDIKANMU	2	fw2,ia	29,1
MEMANFAATKANKU	2	fw2,wiki:id	35,1
MEMANFAATKANMU	2	fw2,ia	82,1
MEMANTAS	2	fw2,ia	12,2
MEMANTRAINYA	2	fw2,wiki:id	6,4
MEMARAHIMU	2	fw2,ia	81,1
MEMARAK	2	fw2,ia	96,4
MEMASAKANNYA	2	fw2,ia	21,1
MEMASAKKANNYA	2	fw2,tat	19,1
MEMASUKIKU	2	fw2,ia	12,6
MEMASUKIMU	2	fw2,wiki:id	9,1
MEMATENKAN	2	fw2,wiki:id	1059,431
MEMATENKANNYA	2	fw2,wiki:id	70,28
MEMATIKANKU	2	fw2,ia	11,3
MEMATOKNYA	2	fw2,lz:ind_news_2023_1M	44,1
MEMATUKNYA	2	fw2,wiki:id	48,10
MEMBACAKANKU	2	fw2,wiki:id	1,1
MEMBACAKANMU	2	fw2,ia	3,1
MEMBAKARKU	2	fw2,ia	38,3
MEMBALAH	2	fw2,ia	14,2
MEMBALIKANNYA	2	fw2,wiki:id	29,7
MEMBALURKAN	2	fw2,wiki:id	440,1
MEMBALUTKANNYA	2	fw2,wiki:id	20,1
MEMBANDINGAN	2	fw2,wiki:id,wikisource:id	121,2,1
MEMBANDINGKANKU	2	fw2,wiki:id	7,1
MEMBANDINGNYA	2	fw2,ia	4,1
MEMBANGKITAN	2	fw2,wiki:id	114,12
MEMBANGKITKANKU	2	fw2,ia	18,2
MEMBANGKITNYA	2	fw2,wikisource:id	9,1
MEMBANJIRINYA	2	fw2,wiki:id	85,11
MEMBANTALKAN	2	fw2,ia	16,4
MEMBANTUKAN	2	fw2,wiki:id	23,1
MEMBARINGKANKU	2	fw2,wiki:id	26,1
MEMBARU	2	fw2,ia	18,2
MEMBASAHKANNYA	2	fw2,lz:ind_news_2024_1M	3,1
MEMBASUHMU	2	fw2,wikisource:id	4,1
MEMBATASIMU	2	fw2,wiki:id	30,1
MEMBATUNYA	2	fw2,wiki:id	30,7
MEMBAUINYA	2	fw2,wiki:id	24,3
MEMBAYANGIMU	2	fw2,ia	13,2
MEMBAYANKAN	2	fw2,ia	22,2
MEMBAYARINYA	2	fw2,wiki:id	10,1
MEMBEDAKANMU	2	fw2,wiki:id	30,1
MEMBEKALIMU	2	fw2,lz:ind_news_2024_1M	25,1
MEMBELAKANGIKU	2	fw2,ia	253,3
MEMBELENGGUKU	2	fw2,ia	12,2
MEMBELOKANNYA	2	fw2,wiki:id	9,1
MEMBENAMKANMU	2	fw2,ia	3,2
MEMBENARKAH	2	fw2,wiki:id	4,1
MEMBENIHKAN	2	fw2,wiki:id	45,6
MEMBERAKI	2	fw2,ia	2,1
MEMBERATKANMU	2	fw2,ia	81,5
MEMBERSIHKANMU	2	fw2,ia	27,1
MEMBIAKAN	2	fw2,wiki:id	45,4
MEMBIASAKANMU	2	fw2,ia	9,2
MEMBIAYAIKU	2	fw2,wikisource:id	27,1
MEMBINCANGKANNYA	2	fw2,wiki:id,wikisource:id	46,2,1
MEMBINGKAINYA	2	fw2,wiki:id	145,14
MEMBINGUNGKANKU	2	fw2,ia	20,4
MEMBISIKINYA	2	fw2,ia	42,6
MEMBODOHIKU	2	fw2,ia	28,1
MEMBODOHINYA	2	fw2,wiki:id	34,4
MEMBOHONGINYA	2	fw2,wiki:id	191,24
MEMBOLEHKANMU	2	fw2,wiki:id	24,2
MEMBORGOLNYA	2	fw2,wiki:id	55,24
MEMBOROK	2	fw2,ia	27,3
MEMBOROSKANNYA	2	fw2,ia	11,1
MEMBUAS	2	fw2,ia	15,3
MEMBUDAYAKANNYA	2	fw2,wiki:id	20,1
MEMBUKANKAN	2	fw2,ia	2,3
MEMBULATKANNYA	2	fw2,wiki:id,wikisource:id	31,4,1
MEMBUMBUINYA	2	fw2,wiki:id	87,3
MEMBUMIRATAKAN	2	ia,wiki:id	2,1
MEMBUNGKUSKU	2	fw2,ia	13,1
MEMBUNTINGI	2	fw2,ia	12,2
MEMBUNUHAN	2	fw2,lz:ind_news_2023_1M	5,1
MEMBURAI	2	fw2,ia	19,2
MEMBUSUKKANNYA	2	fw2,wiki:id	3,2
MEMBUSUKLAH	2	fw2,wiki:id	2,1
MEMBUTAKANKU	2	fw2,wiki:id	9,4
MEMBUYARKANNYA	2	fw2,ia	7,5
MEMECAHAN	2	fw2,wiki:id	29,1
MEMEJAMKANNYA	2	fw2,ia	12,1
MEMELOPORINYA	2	fw2,wiki:id	20,1
MEMELOROTI	2	fw2,wiki:id	25,1
MEMELOTOTIKU	2	fw2,ia	20,1
MEMELOTOTINYA	2	fw2,wiki:id	108,1
MEMELUKAN	2	fw2,wiki:id	103,2
MEMENANGINYA	2	fw2,wiki:id	980,24
MEMENATKAN	2	fw2,ia	51,22
MEMENGARUHIKU	2	fw2,wiki:id	10,5
MEMENGARUHIMU	2	fw2,tat	17,1
MEMENSIUNKANNYA	2	fw2,wiki:id	1,10
MEMENTASKANNYA	2	fw2,wiki:id	44,23
MEMENTING	2	fw2,ia	24,6
MEMENTINGKANNYA	2	fw2,wiki:id	16,3
MEMENUHIKU	2	fw2,wikisource:id	9,1
MEMERANGKAPKU	2	fw2,ia	8,4
MEMERANGKAPMU	2	fw2,wikisource:id	4,1
MEMERANJATKAN	2	fw2,ia	63,4
MEMERASKU	2	fw2,wiki:id	18,1
MEMERASMU	2	fw2,wiki:id	7,1
MEMERCIKAN	2	fw2,wiki:id,wikisource:id	151,17,1
MEMERDEKAKANMU	2	fw2,wiki:id	9,2
MEMERGOKIKU	2	fw2,ia	41,1
MEMERHATIKANMU	2	fw2,ia	33,1
MEMERIKANNYA	2	fw2,wiki:id	8,2
MEMERLUKANMU	2	fw2,wiki:id,wikisource:id	23,1,2
MEMESONGKAN	2	fw2,wiki:id,wikisource:id	8,2,5
MEMFILMKANNYA	2	fw2,wiki:id	34,38
MEMFOKUSKANNYA	2	fw2,wiki:id	65,10
MEMIHAKMU	2	fw2,ia	11,2
MEMIHAKNYA	2	fw2,wiki:id,wikisource:id	77,15,1
MEMIKATKU	2	fw2,wiki:id	31,1
MEMIKATMU	2	ebible:ind,fw2	1,18
MEMIMPIKANMU	2	fw2,ia	48,1
MEMINJAMIKU	2	fw2,ia	12,1
MEMINJAMKANKU	2	fw2,tat	6,3
MEMINJAMKANMU	2	fw2,tat	14,2
MEMISAHKANMU	2	fw2,ia	29,2
MEMODERNKANNYA	2	fw2,wiki:id	6,1
MEMOHONMU	2	fw2,ia	3,1
MEMONDOKKAN	2	fw2,ia	69,1
MEMOROTI	2	fw2,wiki:id	25,1
MEMPELAIKU	2	fw2,ia	43,1
MEMPELAIMU	2	fw2,wiki:id	8,1
MEMPENGARUHIMU	2	fw2,ia	57,3
MEMPERBOLEHKANKU	2	fw2,ia	32,2
MEMPERBOLEHKANMU	2	ebible:ind,fw2	1,29
MEMPERDALAMNYA	2	fw2,wiki:id	69,7
MEMPERDAYAKANNYA	2	fw2,ia	14,1
MEMPERINGATKANKU	2	fw2,ia	50,3
MEMPERJUANGKANKU	2	fw2,ia	17,4
MEMPERJUANGKANMU	2	fw2,ia	66,5
MEMPERJUDIKAN	2	fw2,wiki:id	73,1
MEMPERKATAKANNYA	2	fw2,ia	8,1
MEMPERKUATKAN	2	fw2,wiki:id	63,5
MEMPERLAMAKAN	2	fw2,ia	2,2
MEMPERLIHATKANKU	2	fw2,ia	17,1
MEMPERMAINKANMU	2	fw2,lz:ind_news_2023_1M	46,1
MEMPERMANISNYA	2	fw2,wiki:id	25,3
MEMPEROLOKNYA	2	fw2,wiki:id	15,1
MEMPERSAMBUNGKAN	2	fw2,wiki:id	12,1
MEMPERSENDAKAN	2	fw2,ia	93,2
MEMPERSINGKATNYA	2	fw2,wiki:id	65,4
MEMPERSOLEK	2	fw2,ia	38,1
MEMPERTAHANKANKU	2	fw2,ia	23,2
MEMPERTAJAMNYA	2	fw2,wiki:id	28,1
MEMPRAKARSAINYA	2	fw2,wiki:id	31,1
MEMPROGRAMNYA	2	fw2,wiki:id	223,9
MEMUAKKANNYA	2	fw2,wikisource:id	10,1
MEMUASKANKU	2	fw2,ia	89,1
MEMUATKANNYA	2	fw2,wiki:id	4,2
MEMUDARKANNYA	2	fw2,ia	40,1
MEMUKULIMU	2	fw2,ia	11,1
MEMULAKANNYA	2	fw2,wikisource:id	25,1
MEMUNDURKANNYA	2	fw2,wiki:id	23,4
MEMUNGKINKANKAH	2	fw2,ia	3,1
MEMUPUKI	2	fw2,wiki:id	13,1
MEMUPUSKAN	2	fw2,wiki:id,wikisource:id	364,29,1
MEMURNIKANNYA	2	fw2,wiki:id,wikisource:id	81,51,2
MEMUSINGKANNYA	2	fw2,wiki:id	72,1
MEMUSNAHKANMU	2	fw2,ia	8,2
MEMUSUHIKU	2	fw2,ia	53,5
MEMUTARKU	2	fw2,ia	2,2
MEMUTIHKANNYA	2	fw2,wiki:id	79,3
MEMUTUSKANKU	2	fw2,ia	27,1
MENABIK	2	fw2,ia	2,2
MENABOK	2	fw2,ia	48,5
MENABRAKANNYA	2	fw2,wiki:id	10,2
MENAFKAHIKU	2	fw2,wiki:id	12,3
MENAIKIMU	2	fw2,ia	5,2
MENAIKKANMU	2	fw2,ia	2,1
MENAKALI	2	fw2,ia	8,2
MENAKDIRKANKU	2	fw2,ia	12,1
MENAKDIRKANNYA	2	fw2,wiki:id	25,1
MENAKJUBKANKU	2	fw2,ia	8,1
MENAKUTIKU	2	fw2,wiki:id	46,2
MENAKUTIMU	2	fw2,wiki:id	36,1
MENAMAIMU	2	fw2,ia	9,2
MENAMPARKANNYA	2	fw2,ia	1,1
MENAMPILKANMU	2	fw2,wiki:id	1,1
MENAMPUN	2	fw2,wiki:id	71,3
MENANDINGIKU	2	fw2,wiki:id	10,1
MENANGGUHKANMU	2	fw2,ia	1,1
MENANGISIKU	2	fw2,ia	23,2
MENANGISKAH	2	fw2,wikisource:id	10,1
MENANGKAPKAN	2	fw2,ia	16,4
MENANJAKKAN	2	fw2,ia	214,2
MENANTIKANKU	2	fw2,ia	6,4
MENANYAKANKU	2	fw2,wiki:id	40,1
MENARGETKANNYA	2	fw2,wiki:id	113,15
MENARIKANNYA	2	fw2,wiki:id	68,18
MENARIKKAH	2	fw2,wiki:id	76,1
MENARIKMU	2	fw2,ia	149,1
MENATAPLAH	2	fw2,ia	6,2
MENAWARAN	2	fw2,wiki:id	165,4
MENAWARIMU	2	fw2,ia	40,1
MENCABULINYA	2	fw2,wiki:id	29,2
MENCABUTKAN	2	fw2,ia	10,2
MENCACAU	2	fw2,ia	18,2
MENCACIMU	2	fw2,ia	26,3
MENCADANGKANNYA	2	fw2,wiki:id	141,2
MENCALONKANNYA	2	fw2,wiki:id,wikisource:id	61,40,8
MENCAMBUKINYA	2	fw2,wiki:id	7,1
MENCAMBUKKU	2	fw2,ia	7,1
MENCAMUK	2	ia,wiki:id	2,1
MENCAMURKAN	2	fw2,ia	6,2
MENCARIKANMU	2	fw2,tat	20,1
MENCEBIK	2	fw2,ia	25,4
MENCEDERAIKU	2	fw2,wiki:id	2,1
MENCEDERAIMU	2	fw2,wiki:id	2,1
MENCEDERAKAN	2	fw2,wiki:id,wikisource:id	25,4,4
MENCEKOKINYA	2	fw2,wiki:id	14,2
MENCELAKAIKU	2	fw2,ia	18,1
MENCELAKI	2	fw2,ia	6,1
MENCELAKU	2	fw2,ia	43,29
MENCEMASKANKU	2	fw2,ia	38,2
MENCERAHKANMU	2	fw2,wiki:id	6,1
MENCERAHKANNYA	2	fw2,wiki:id	203,2
MENCERITAKANMU	2	fw2,ia	16,1
MENCERMATINYA	2	fw2,ia	196,11
MENCERMINKANNYA	2	fw2,wiki:id	72,6
MENCETUSKANNYA	2	fw2,wiki:id	37,3
MENCINTAKU	2	fw2,wiki:id	38,2
MENCIPTANYA	2	fw2,wiki:id	24,1
MENCITRAKANNYA	2	fw2,wiki:id	13,6
MENCOBAIMU	2	ebible:ind,fw2	4,3
MENCONGAK	2	fw2,ia	85,10
MENCUIK	2	fw2,ia	4,2
MENCUKUPIKU	2	fw2,ia	15,7
MENCUMBUIKU	2	fw2,ia	41,1
MENCUMBUINYA	2	fw2,ia	33,1
MENCURIGAIKU	2	fw2,ia	32,2
MENCURIGAKANNYA	2	fw2,wiki:id	16,1
MENCURU	2	fw2,ia	36,2
MENDAKWAMU	2	fw2,wikisource:id	2,3
MENDAKWANYA	2	fw2,wiki:id,wikisource:id	60,55,1
MENDAMAIKANNYA	2	fw2,wiki:id,wikisource:id	38,12,1
MENDAMBAKANNYA	2	fw2,wiki:id	165,6
MENDAMPARKANNYA	2	fw2,wiki:id	4,3
MENDANDANINYA	2	fw2,wiki:id,wikisource:id	108,21,2
MENDAP	2	fw2,ia	48,2
MENDATANGKANKU	2	fw2,lz:ind_news_2023_1M	1,1
MENDATANGNYA	2	fw2,wiki:id	83,58
MENDAYUNGNYA	2	fw2,wiki:id	28,7
MENDEBARKANNYA	2	fw2,wiki:id	51,3
MENDEKATILAH	2	fw2,wikisource:id	9,2
MENDEKATKANKU	2	fw2,ia	50,4
MENDEKATKANMU	2	fw2,ia	66,2
MENDELEVIUM	2	fw2,wiki:id	4,167
MENDEMOKRASIKAN	2	fw2,wiki:id,wikisource:id	49,5,2
MENDENDANGKANNYA	2	fw2,wiki:id	23,2
MENDENGKUS	2	fw2,ia	18,10
MENDENGUNGKANNYA	2	fw2,wikisource:id	7,1
MENDENYUT	2	fw2,ia	36,2
MENDESTABILISASI	2	fw2,wiki:id	55,27
MENDEVALUASI	2	fw2,wiki:id	258,41
MENDEWAKANNYA	2	fw2,wiki:id	21,5
MENDEWASAKANMU	2	ebible:ind,fw2	1,24
MENDIAMKANKU	2	fw2,ia	31,1
MENDOAKANKU	2	fw2,ia	87,5
MENDONGENGNYA	2	fw2,wiki:id	19,1
MENDUAI	2	fw2,ia	2,2
MENDUAKANMU	2	fw2,wiki:id	25,4
MENDUDUKKANKU	2	fw2,ia	28,1
MENDUDUKKANMU	2	fw2,ia	2,3
MENDUSTAIKU	2	fw2,ia	9,1
MENDUSTAIMU	2	fw2,ia	22,2
MENEBANGMU	2	fw2,wiki:id	4,1
MENEBARNYA	2	fw2,ia	34,1
MENEBUK	2	fw2,ia	7,11
MENEBUSKU	2	fw2,wiki:id	14,3
MENEGANGKANNYA	2	fw2,wiki:id	73,2
MENEGARKAN	2	fw2,ia	67,20
MENEGUHKANKU	2	fw2,ia	9,1
MENELAH	2	fw2,ia	393,6
MENELANJANGIKU	2	fw2,wiki:id	30,1
MENELANJANGIMU	2	fw2,ia	7,1
MENEMBAKANNYA	2	fw2,wiki:id	17,1
MENEMBUNG	2	fw2,ia	1,2
MENEMPELINYA	2	fw2,ia	18,1
MENENAGAI	2	fw2,wiki:id	28,4
MENENANGKANMU	2	fw2,ia	60,1
MENENTERAMKANNYA	2	fw2,ia	4,2
MENENTUKANMU	2	fw2,wikisource:id	5,1
MENENTUNYA	2	fw2,wiki:id,wikisource:id	96,3,1
MENEPIKANNYA	2	fw2,wiki:id	22,2
MENEPUKAN	2	fw2,ia	16,2
MENERANGIMU	2	fw2,wiki:id	11,1
MENERBANGKANKU	2	fw2,ia	20,1
MENERBANGKANMU	2	fw2,ia	8,2
MENERIAKKANNYA	2	fw2,wiki:id,wikisource:id	47,4,1
MENERIKKAN	2	fw2,ia	14,3
MENERJUNKANNYA	2	fw2,wiki:id	6,1
MENEROKA	2	fw2,wiki:id	283,39
MENERTAWAKANMU	2	fw2,wiki:id	47,1
MENETAPKANMU	2	ebible:ind,fw2	1,6
MENETRALKANNYA	2	fw2,wiki:id	109,14
MENEWASKANKU	2	fw2,wiki:id	1,1
MENGABARIMU	2	fw2,ia	28,7
MENGABARKANKU	2	fw2,ia	6,2
MENGABJAD	2	fw2,wiki:id	4,4
MENGABJADKAN	2	fw2,ia	2,2
MENGACAUKANMU	2	fw2,wiki:id	1,1
MENGACUHKANKU	2	fw2,ia	56,1
MENGACUKANNYA	2	fw2,wikisource:id	3,1
MENGADILIKU	2	fw2,wiki:id,wikisource:id	4,1,1
MENGADILIMU	2	fw2,ia	5,1
MENGADUKANKU	2	fw2,ia	5,1
MENGAGUMIKU	2	fw2,ia	27,1
MENGAGUMKANKU	2	fw2,ia	8,2
MENGAJUK	2	fw2,ia	80,16
MENGAKAP	2	fw2,ia	19,4
MENGAKHIRKANNYA	2	fw2,ia	77,12
MENGAKRABI	2	fw2,wiki:id	290,55
MENGAKSENTUASI	2	fw2,wiki:id	36,1
MENGALAHAN	2	fw2,wiki:id	14,7
MENGALAHNYA	2	fw2,wiki:id	16,1
MENGALIKANNYA	2	fw2,wiki:id	364,27
MENGAMARKAN	2	fw2,ia	29,1
MENGAMATIKU	2	fw2,ia	42,5
MENGAMBILAN	2	fw2,wiki:id	67,2
MENGAMBIN	2	fw2,ia	4,3
MENGAMKAN	2	fw2,ia	20,2
MENGAMPAI	2	fw2,ia	15,4
MENGANCAMAN	2	fw2,wiki:id	19,1
MENGANCAMKU	2	fw2,ia	120,4
MENGANCAMMU	2	fw2,wiki:id	41,1
MENGANDALKANKU	2	fw2,ia	12,2
MENGANDUNGKU	2	fw2,wiki:id	33,2
MENGANDUNGMU	2	fw2,ia	51,1
MENGANIAYAMU	2	fw2,wikisource:id	20,2
MENGANJURKANKU	2	fw2,ia	13,1
MENGANTARKANKU	2	fw2,ia	373,2
MENGANTARKANMU	2	fw2,ia	332,2
MENGANTONGINYA	2	fw2,wiki:id	58,1
MENGANUGERAHIKU	2	fw2,wiki:id	18,1
MENGANUGERAHIMU	2	fw2,wikisource:id	21,9
MENGAPAKAN	2	fw2,ia	12,3
MENGAPALKANNYA	2	fw2,wiki:id	4,1
MENGAPUNGKANNYA	2	fw2,wiki:id	13,4
MENGARAHKANKU	2	fw2,wiki:id	52,1
MENGARAHNYA	2	fw2,lz:ind_news_2023_1M	29,2
MENGARIK	2	fw2,ia	38,3
MENGASAMKANNYA	2	fw2,wiki:id	3,1
MENGASAPINYA	2	fw2,wiki:id	12,3
MENGASIHANIMU	2	fw2,wikisource:id	8,1
MENGASINGKANKU	2	fw2,wikisource:id	4,1
MENGASUMSIKANNYA	2	fw2,wiki:id	33,3
MENGASYIKKANNYA	2	fw2,wiki:id,wikisource:id	172,1,1
MENGATAKANMU	2	fw2,wiki:id	2,1
MENGATALISASI	2	fw2,wiki:id	16,17
MENGATASKAN	2	fw2,ia	26,4
MENGATUS	2	fw2,wiki:id	81,1
MENGAWINIMU	2	fw2,ia	10,1
MENGEBAL	2	fw2,ia	7,2
MENGEBEL	2	fw2,ia	186,2
MENGECILKANNYA	2	fw2,wiki:id	136,11
MENGECUALI	2	fw2,ia	20,3
MENGEDIPKANNYA	2	fw2,wiki:id	4,1
MENGEDOR	2	fw2,ia	63,5
MENGEJARKAN	2	fw2,wiki:id	107,4
MENGEJUTKANMU	2	fw2,wiki:id	72,1
MENGELABUINYA	2	fw2,wiki:id	49,12
MENGELOMPOKAN	2	fw2,wiki:id	628,36
MENGEMBARGO	2	fw2,wiki:id	88,10
MENGEMPISKANNYA	2	fw2,wiki:id	15,2
MENGENAIKU	2	fw2,ia	32,13
MENGENALKANKU	2	fw2,ia	171,3
MENGENCANINYA	2	fw2,wiki:id	46,3
MENGENCERKANNYA	2	fw2,wiki:id	106,4
MENGENCINGIKU	2	fw2,wiki:id	2,1
MENGENDALIKANKU	2	fw2,ia	7,1
MENGENDALIKANMU	2	fw2,wiki:id	48,1
MENGENDAPKANNYA	2	fw2,wiki:id	46,13
MENGENTALKANNYA	2	fw2,wiki:id	23,2
MENGEPALAINYA	2	fw2,wiki:id	9,6
MENGEPASKAN	2	fw2,wiki:id	66,3
MENGEPOT	2	fw2,wiki:id	21,13
MENGEPUNGKU	2	fw2,ia	13,3
MENGEPUNGMU	2	fw2,wiki:id	16,1
MENGERIP	2	fw2,ia	1,15
MENGERKAH	2	fw2,ia	23,10
MENGERLIP	2	fw2,ia	6,4
MENGERTIKANNYA	2	fw2,wiki:id	5,1
MENGERUBUNGIKU	2	fw2,ia	9,4
MENGERUH	2	fw2,ia	62,9
MENGERUMUNIKU	2	fw2,ia	14,2
MENGESANKANKU	2	fw2,ia	7,1
MENGESANKANNYA	2	fw2,wiki:id	211,18
MENGETATKANNYA	2	fw2,ia	2,1
MENGETI	2	fw2,ia	142,2
MENGETIKAN	2	fw2,wiki:id	1677,5
MENGETUAINYA	2	fw2,wiki:id	2,7
MENGGABUNGAN	2	fw2,wiki:id	63,14
MENGGAGASNYA	2	fw2,wiki:id	24,1
MENGGAIRAHKANKU	2	fw2,wiki:id	12,1
MENGGAJINYA	2	fw2,wiki:id	87,4
MENGGAMBARAN	2	fw2,wiki:id	30,5
MENGGAMBARKANKU	2	fw2,wiki:id	5,1
MENGGAMBARKU	2	fw2,ia	4,1
